6.299919050365842565e+01 1.300000000000000000e+01 7.298037717298643656e+01
6.303783894709047075e+01 1.310000000000000853e+01 7.294319303686961575e+01
6.307648739052250875e+01 1.320000000000000284e+01 7.290600890075279494e+01
6.311513583395455385e+01 1.330000000000001137e+01 7.286882476463595992e+01
6.315378427738659894e+01 1.340000000000000568e+01 7.283164062851913911e+01
6.319243272081863694e+01 1.350000000000000000e+01 7.279445649240231830e+01
6.323108116425068204e+01 1.360000000000000853e+01 7.275727235628549749e+01
6.326972960768272713e+01 1.370000000000000284e+01 7.272008822016867668e+01
6.330837805111476513e+01 1.380000000000001137e+01 7.268290408405185588e+01
6.334702649454681023e+01 1.390000000000000568e+01 7.264571994793503507e+01
6.338567493797884822e+01 1.400000000000000000e+01 7.260853581181820005e+01
6.342432338141089332e+01 1.410000000000000853e+01 7.257135167570137924e+01
6.346297182484293842e+01 1.420000000000000284e+01 7.253416753958455843e+01
6.350162026827497641e+01 1.430000000000001137e+01 7.249698340346773762e+01
6.354026871170702151e+01 1.440000000000000568e+01 7.245979926735091681e+01
6.357891715513906661e+01 1.450000000000000000e+01 7.242261513123409600e+01
6.361756559857110460e+01 1.460000000000000853e+01 7.238543099511727519e+01
6.365621404200314970e+01 1.470000000000000284e+01 7.234824685900044017e+01
6.369486248543519480e+01 1.480000000000001137e+01 7.231106272288361936e+01
6.373351092886723279e+01 1.490000000000000568e+01 7.227387858676679855e+01
6.377215937229927789e+01 1.500000000000000000e+01 7.223669445064997774e+01
6.381080781573132299e+01 1.510000000000000853e+01 7.219951031453315693e+01
6.384945625916336098e+01 1.520000000000000284e+01 7.216232617841633612e+01
6.388810470259540608e+01 1.530000000000001137e+01 7.212514204229950110e+01
6.392675314602745118e+01 1.540000000000000568e+01 7.208795790618268029e+01
6.396540158945948917e+01 1.550000000000000000e+01 7.205077377006585948e+01
6.400405003289152717e+01 1.560000000000000853e+01 7.201358963394903867e+01
6.404269847632357937e+01 1.570000000000000284e+01 7.197640549783221786e+01
6.408134691975561736e+01 1.580000000000001137e+01 7.193922136171539705e+01
6.411999536318765536e+01 1.590000000000000568e+01 7.190203722559857624e+01
6.415864380661970756e+01 1.600000000000000000e+01 7.186485308948174122e+01
6.419729225005174555e+01 1.610000000000000853e+01 7.182766895336492041e+01
6.423594069348378355e+01 1.620000000000001705e+01 7.179048481724809960e+01
6.427458913691583575e+01 1.630000000000001137e+01 7.175330068113127879e+01
6.431323758034787375e+01 1.640000000000000568e+01 7.171611654501445798e+01
6.435188602377991174e+01 1.650000000000000000e+01 7.167893240889763717e+01
6.439053446721196394e+01 1.660000000000000853e+01 7.164174827278080215e+01
6.442918291064400194e+01 1.670000000000001705e+01 7.160456413666398134e+01
6.446783135407603993e+01 1.680000000000001137e+01 7.156738000054716053e+01
6.450647979750809213e+01 1.690000000000000568e+01 7.153019586443033973e+01
6.454512824094013013e+01 1.700000000000000000e+01 7.149301172831351892e+01
6.458377668437216812e+01 1.710000000000000853e+01 7.145582759219669811e+01
6.462242512780422032e+01 1.720000000000001705e+01 7.141864345607987730e+01
6.466107357123625832e+01 1.730000000000001137e+01 7.138145931996304228e+01
6.469972201466829631e+01 1.740000000000000568e+01 7.134427518384622147e+01
6.473837045810034851e+01 1.750000000000001421e+01 7.130709104772940066e+01
6.477701890153238651e+01 1.760000000000000853e+01 7.126990691161257985e+01
6.481566734496442450e+01 1.770000000000001705e+01 7.123272277549575904e+01
6.485431578839646249e+01 1.780000000000001137e+01 7.119553863937893823e+01
6.489296423182851470e+01 1.790000000000000568e+01 7.115835450326211742e+01
6.493161267526055269e+01 1.800000000000001421e+01 7.112117036714528240e+01
6.497026111869259068e+01 1.810000000000000853e+01 7.108398623102846159e+01
6.500890956212464289e+01 1.820000000000001705e+01 7.104680209491164078e+01
6.504755800555668088e+01 1.830000000000001137e+01 7.100961795879481997e+01
6.508620644898871888e+01 1.840000000000000568e+01 7.097243382267799916e+01
6.512485489242077108e+01 1.850000000000001421e+01 7.093524968656117835e+01
6.516350333585280907e+01 1.860000000000000853e+01 7.089806555044435754e+01
6.520215177928484707e+01 1.870000000000001705e+01 7.086088141432752252e+01
6.524080022271689927e+01 1.880000000000001137e+01 7.082369727821070171e+01
6.527944866614893726e+01 1.890000000000000568e+01 7.078651314209388090e+01
6.531809710958097526e+01 1.900000000000001421e+01 7.074932900597706009e+01
6.535674555301302746e+01 1.910000000000000853e+01 7.071214486986023928e+01
6.539539399644506545e+01 1.920000000000001705e+01 7.067496073374341847e+01
6.543404243987710345e+01 1.930000000000001137e+01 7.063777659762658345e+01
6.547269088330915565e+01 1.940000000000000568e+01 7.060059246150976264e+01
6.551133932674119364e+01 1.950000000000001421e+01 7.056340832539294183e+01
6.554998777017323164e+01 1.960000000000000853e+01 7.052622418927612102e+01
6.558863621360528384e+01 1.970000000000001705e+01 7.048904005315930021e+01
6.562728465703732184e+01 1.980000000000001137e+01 7.045185591704247940e+01
6.566593310046935983e+01 1.990000000000000568e+01 7.041467178092565860e+01
6.570458154390141203e+01 2.000000000000001421e+01 7.037748764480882357e+01
6.574322998733345003e+01 2.010000000000000853e+01 7.034030350869200277e+01
6.578187843076548802e+01 2.020000000000001705e+01 7.030311937257518196e+01
6.582052687419752601e+01 2.030000000000001137e+01 7.026593523645836115e+01
6.585917531762957822e+01 2.040000000000000568e+01 7.022875110034154034e+01
6.589782376106161621e+01 2.050000000000001421e+01 7.019156696422471953e+01
6.593647220449365420e+01 2.060000000000000853e+01 7.015438282810788451e+01
6.597512064792570641e+01 2.070000000000001705e+01 7.011719869199106370e+01
6.601376909135774440e+01 2.080000000000001137e+01 7.008001455587424289e+01
6.605241753478978239e+01 2.090000000000000568e+01 7.004283041975742208e+01
6.609106597822183460e+01 2.100000000000001421e+01 7.000564628364060127e+01
6.612971442165387259e+01 2.110000000000000853e+01 6.996846214752378046e+01
6.616836286508591058e+01 2.120000000000001705e+01 6.993127801140695965e+01
6.620701130851796279e+01 2.130000000000001137e+01 6.989409387529012463e+01
6.624565975195000078e+01 2.140000000000000568e+01 6.985690973917330382e+01
6.628430819538203878e+01 2.150000000000001421e+01 6.981972560305648301e+01
6.632295663881409098e+01 2.160000000000002274e+01 6.978254146693966220e+01
6.636160508224612897e+01 2.170000000000001705e+01 6.974535733082284139e+01
6.640025352567816697e+01 2.180000000000001137e+01 6.970817319470602058e+01
6.643890196911021917e+01 2.190000000000000568e+01 6.967098905858919977e+01
6.647755041254225716e+01 2.200000000000001421e+01 6.963380492247236475e+01
6.651619885597429516e+01 2.210000000000002274e+01 6.959662078635554394e+01
6.655484729940634736e+01 2.220000000000001705e+01 6.955943665023872313e+01
6.659349574283838535e+01 2.230000000000001137e+01 6.952225251412190232e+01
6.663214418627042335e+01 2.240000000000000568e+01 6.948506837800508151e+01
6.667079262970247555e+01 2.250000000000001421e+01 6.944788424188826070e+01
6.670944107313451354e+01 2.260000000000002274e+01 6.941070010577143989e+01
6.674808951656655154e+01 2.270000000000001705e+01 6.937351596965460487e+01
6.678673795999858953e+01 2.280000000000001137e+01 6.933633183353778406e+01
6.682538640343064174e+01 2.290000000000000568e+01 6.929914769742096325e+01
6.686403484686267973e+01 2.300000000000001421e+01 6.926196356130414244e+01
6.690268329029473193e+01 2.310000000000002274e+01 6.922477942518732164e+01
6.694133173372676993e+01 2.320000000000001705e+01 6.918759528907050083e+01
6.697998017715880792e+01 2.330000000000001137e+01 6.915041115295366581e+01
6.701862862059084591e+01 2.340000000000000568e+01 6.911322701683684500e+01
6.705727706402289812e+01 2.350000000000001421e+01 6.907604288072002419e+01
6.709592550745493611e+01 2.360000000000002274e+01 6.903885874460320338e+01
6.713457395088697410e+01 2.370000000000001705e+01 6.900167460848638257e+01
6.717322239431902631e+01 2.380000000000001137e+01 6.896449047236956176e+01
6.721187083775106430e+01 2.390000000000001990e+01 6.892730633625274095e+01
6.725051928118310229e+01 2.400000000000001421e+01 6.889012220013590593e+01
6.728916772461515450e+01 2.410000000000000853e+01 6.885293806401908512e+01
6.732781616804719249e+01 2.420000000000001705e+01 6.881575392790226431e+01
6.736646461147923048e+01 2.430000000000001137e+01 6.877856979178544350e+01
6.740511305491126848e+01 2.440000000000000568e+01 6.874138565566862269e+01
6.744376149834332068e+01 2.450000000000000000e+01 6.870420151955180188e+01
6.748240994177535867e+01 2.459999999999999432e+01 6.866701738343498107e+01
6.752105838520739667e+01 2.470000000000000284e+01 6.862983324731816026e+01
6.755970682863943466e+01 2.479999999999999716e+01 6.859264911120133945e+01
6.759835527207148687e+01 2.489999999999999147e+01 6.855546497508451864e+01
6.763700371550352486e+01 2.500000000000000000e+01 6.851828083896769783e+01
6.767565215893556285e+01 2.509999999999999432e+01 6.848109670285086281e+01
6.771430060236760085e+01 2.519999999999998863e+01 6.844391256673404200e+01
6.775294904579965305e+01 2.529999999999998295e+01 6.840672843061722119e+01
6.779159748923169104e+01 2.539999999999997726e+01 6.836954429450040038e+01
6.783024593266372904e+01 2.549999999999998579e+01 6.833236015838357957e+01
6.786889437609576703e+01 2.559999999999998010e+01 6.829517602226675876e+01
6.790754281952781923e+01 2.569999999999997442e+01 6.825799188614993795e+01
6.794619126295985723e+01 2.579999999999998295e+01 6.822080775003311714e+01
6.798483970639189522e+01 2.589999999999997726e+01 6.818362361391629634e+01
6.802348814982394742e+01 2.599999999999997158e+01 6.814643947779947553e+01
6.806213659325598542e+01 2.609999999999996589e+01 6.810925534168265472e+01
6.810078503668802341e+01 2.619999999999996021e+01 6.807207120556581970e+01
6.813943348012006140e+01 2.629999999999996874e+01 6.803488706944899889e+01
6.817808192355211361e+01 2.639999999999996305e+01 6.799770293333217808e+01
6.821673036698415160e+01 2.649999999999995737e+01 6.796051879721535727e+01
6.825537881041618959e+01 2.659999999999996589e+01 6.792333466109853646e+01
6.829402725384822759e+01 2.669999999999996021e+01 6.788615052498171565e+01
6.833267569728027979e+01 2.679999999999995453e+01 6.784896638886489484e+01
6.837132414071231779e+01 2.689999999999994884e+01 6.781178225274807403e+01
6.840997258414435578e+01 2.699999999999994316e+01 6.777459811663125322e+01
6.844862102757639377e+01 2.709999999999995168e+01 6.773741398051443241e+01
6.848726947100844598e+01 2.719999999999994600e+01 6.770022984439759739e+01
6.852591791444048397e+01 2.729999999999994031e+01 6.766304570828077658e+01
6.856456635787252196e+01 2.739999999999994884e+01 6.762586157216395577e+01
6.860321480130455996e+01 2.749999999999994316e+01 6.758867743604713496e+01
6.864186324473661216e+01 2.759999999999993747e+01 6.755149329993031415e+01
6.868051168816865015e+01 2.769999999999993179e+01 6.751430916381349334e+01
6.871916013160068815e+01 2.779999999999992610e+01 6.747712502769667253e+01
6.875780857503272614e+01 2.789999999999993463e+01 6.743994089157985172e+01
6.879645701846477834e+01 2.799999999999992895e+01 6.740275675546303091e+01
6.883510546189681634e+01 2.809999999999992326e+01 6.736557261934621010e+01
6.887375390532885433e+01 2.819999999999993179e+01 6.732838848322938929e+01
6.891240234876090653e+01 2.829999999999992610e+01 6.729120434711256848e+01
6.895105079219294453e+01 2.839999999999992042e+01 6.725402021099573346e+01
6.898969923562498252e+01 2.849999999999991473e+01 6.721683607487891265e+01
6.902834767905702051e+01 2.859999999999990905e+01 6.717965193876209185e+01
6.906699612248907272e+01 2.869999999999991758e+01 6.714246780264527104e+01
6.910564456592111071e+01 2.879999999999991189e+01 6.710528366652845023e+01
6.914429300935314870e+01 2.889999999999990621e+01 6.706809953041162942e+01
6.918294145278518670e+01 2.899999999999991473e+01 6.703091539429480861e+01
6.922158989621723890e+01 2.909999999999990905e+01 6.699373125817798780e+01
6.926023833964927690e+01 2.919999999999990337e+01 6.695654712206116699e+01
6.929888678308131489e+01 2.929999999999989768e+01 6.691936298594434618e+01
6.933753522651335288e+01 2.939999999999989200e+01 6.688217884982751116e+01
6.937618366994540509e+01 2.949999999999990052e+01 6.684499471371069035e+01
6.941483211337744308e+01 2.959999999999989484e+01 6.680781057759386954e+01
6.945348055680948107e+01 2.969999999999988916e+01 6.677062644147704873e+01
6.949212900024151907e+01 2.979999999999989768e+01 6.673344230536022792e+01
6.953077744367357127e+01 2.989999999999989200e+01 6.669625816924340711e+01
6.956942588710560926e+01 2.999999999999988631e+01 6.665907403312658630e+01
6.960807433053764726e+01 3.009999999999988063e+01 6.662188989700976549e+01
6.964672277396969946e+01 3.019999999999987494e+01 6.658470576089294468e+01
6.968537121740173745e+01 3.029999999999988347e+01 6.654752162477612387e+01
6.972401966083377545e+01 3.039999999999987779e+01 6.651033748865930306e+01
6.976266810426581344e+01 3.049999999999987210e+01 6.647315335254248225e+01
6.980131654769786564e+01 3.059999999999988063e+01 6.643596921642564723e+01
6.983996499112990364e+01 3.069999999999987494e+01 6.639878508030882642e+01
6.987861343456194163e+01 3.079999999999986926e+01 6.636160094419200561e+01
6.991726187799397962e+01 3.089999999999986358e+01 6.632441680807518480e+01
6.995591032142603183e+01 3.099999999999985789e+01 6.628723267195836399e+01
6.999455876485806982e+01 3.109999999999986642e+01 6.625004853584154318e+01
7.003320720829010781e+01 3.119999999999986073e+01 6.621286439972472238e+01
7.007185565172214581e+01 3.129999999999985505e+01 6.617568026360790157e+01
7.011050409515419801e+01 3.139999999999985647e+01 6.613849612749108076e+01
7.014915253858623601e+01 3.149999999999985789e+01 6.610131199137425995e+01
7.018780098201827400e+01 3.159999999999985221e+01 6.606412785525742493e+01
7.022644942545031199e+01 3.169999999999984652e+01 6.602694371914060412e+01
7.026509786888236420e+01 3.179999999999984794e+01 6.598975958302378331e+01
7.030374631231440219e+01 3.189999999999984936e+01 6.595257544690696250e+01
7.034239475574644018e+01 3.199999999999984368e+01 6.591539131079014169e+01
7.038104319917849239e+01 3.209999999999983800e+01 6.587820717467332088e+01
7.041969164261053038e+01 3.219999999999983942e+01 6.584102303855650007e+01
7.045834008604256837e+01 3.229999999999984084e+01 6.580383890243967926e+01
7.049698852947460637e+01 3.239999999999983515e+01 6.576665476632285845e+01
7.053563697290664436e+01 3.249999999999982947e+01 6.572947063020603764e+01
7.057428541633869656e+01 3.259999999999983089e+01 6.569228649408921683e+01
7.061293385977073456e+01 3.269999999999983231e+01 6.565510235797239602e+01
7.065158230320277255e+01 3.279999999999982663e+01 6.561791822185556100e+01
7.069023074663482475e+01 3.289999999999982094e+01 6.558073408573874019e+01
7.072887919006686275e+01 3.299999999999982236e+01 6.554354994962191938e+01
7.076752763349890074e+01 3.309999999999982379e+01 6.550636581350509857e+01
7.080617607693093873e+01 3.319999999999981810e+01 6.546918167738827776e+01
7.084482452036299094e+01 3.329999999999981242e+01 6.543199754127145695e+01
7.088347296379502893e+01 3.339999999999981384e+01 6.539481340515463614e+01
7.092212140722706692e+01 3.349999999999981526e+01 6.535762926903781533e+01
7.096076985065910492e+01 3.359999999999980957e+01 6.532044513292099452e+01
7.099941829409115712e+01 3.369999999999980389e+01 6.528326099680417371e+01
7.103806673752319512e+01 3.379999999999980531e+01 6.524607686068733869e+01
7.107671518095523311e+01 3.389999999999980673e+01 6.520889272457051788e+01
7.111536362438727110e+01 3.399999999999980105e+01 6.517170858845369708e+01
7.115401206781932331e+01 3.409999999999979536e+01 6.513452445233687627e+01
7.119266051125136130e+01 3.419999999999979678e+01 6.509734031622005546e+01
7.123130895468339929e+01 3.429999999999979821e+01 6.506015618010323465e+01
7.126995739811545150e+01 3.439999999999979252e+01 6.502297204398641384e+01
7.130860584154748949e+01 3.449999999999978684e+01 6.498578790786959303e+01
7.134725428497952748e+01 3.459999999999978826e+01 6.494860377175277222e+01
7.138590272841156548e+01 3.469999999999978968e+01 6.491141963563595141e+01
7.142455117184360347e+01 3.479999999999978400e+01 6.487423549951913060e+01
7.146319961527565567e+01 3.489999999999977831e+01 6.483705136340230979e+01
7.150184805870769367e+01 3.499999999999977973e+01 6.479986722728547477e+01
7.154049650213973166e+01 3.509999999999978115e+01 6.476268309116865396e+01
7.157914494557178386e+01 3.519999999999977547e+01 6.472549895505183315e+01
7.161779338900382186e+01 3.529999999999976978e+01 6.468831481893501234e+01
7.165644183243585985e+01 3.539999999999977121e+01 6.465113068281819153e+01
7.169509027586789784e+01 3.549999999999977263e+01 6.461394654670137072e+01
7.173373871929995005e+01 3.559999999999976694e+01 6.457676241058454991e+01
7.177238716273198804e+01 3.569999999999976126e+01 6.453957827446772910e+01
7.181103560616402604e+01 3.579999999999976268e+01 6.450239413835090829e+01
7.184968404959606403e+01 3.589999999999976410e+01 6.446521000223407327e+01
7.188833249302811623e+01 3.599999999999975842e+01 6.442802586611725246e+01
7.192698093646015423e+01 3.609999999999975273e+01 6.439084173000043165e+01
7.196562937989219222e+01 3.619999999999975415e+01 6.435365759388361084e+01
7.200427782332423021e+01 3.629999999999975557e+01 6.431647345776679003e+01
7.204292626675628242e+01 3.639999999999974989e+01 6.427928932164996922e+01
7.208157471018832041e+01 3.649999999999974420e+01 6.424210518553314841e+01
7.212022315362035840e+01 3.659999999999974563e+01 6.420492104941632761e+01
7.215887159705241061e+01 3.669999999999974705e+01 6.416773691329950680e+01
7.219752004048444860e+01 3.679999999999974136e+01 6.413055277718268599e+01
7.223616848391648659e+01 3.689999999999973568e+01 6.409336864106586518e+01
7.227481692734852459e+01 3.699999999999973710e+01 6.405618450494904437e+01
7.231346537078056258e+01 3.709999999999973852e+01 6.401900036883222356e+01
7.235211381421261478e+01 3.719999999999973284e+01 6.398181623271539564e+01
7.239076225764465278e+01 3.729999999999972715e+01 6.394463209659856773e+01
7.242941070107669077e+01 3.739999999999972857e+01 6.390744796048174692e+01
7.246805914450874297e+01 3.749999999999972999e+01 6.387026382436492611e+01
7.250670758794078097e+01 3.759999999999972431e+01 6.383307968824810530e+01
7.254535603137281896e+01 3.769999999999971863e+01 6.379589555213128449e+01
7.258400447480485695e+01 3.779999999999972005e+01 6.375871141601446368e+01
7.262265291823690916e+01 3.789999999999972147e+01 6.372152727989764287e+01
7.266130136166894715e+01 3.799999999999971578e+01 6.368434314378081496e+01
7.269994980510098515e+01 3.809999999999971010e+01 6.364715900766399415e+01
7.273859824853302314e+01 3.819999999999971152e+01 6.360997487154717334e+01
7.277724669196507534e+01 3.829999999999971294e+01 6.357279073543035253e+01
7.281589513539711334e+01 3.839999999999970726e+01 6.353560659931352461e+01
7.285454357882915133e+01 3.849999999999970157e+01 6.349842246319670380e+01
7.289319202226118932e+01 3.859999999999970299e+01 6.346123832707988299e+01
7.293184046569324153e+01 3.869999999999970441e+01 6.342405419096306218e+01
7.297048890912527952e+01 3.879999999999969873e+01 6.338687005484624137e+01
7.300913735255731751e+01 3.889999999999969305e+01 6.334968591872942056e+01
7.304778579598936972e+01 3.899999999999969447e+01 6.331250178261259975e+01
7.308643423942140771e+01 3.909999999999969589e+01 6.327531764649577184e+01
7.312508268285344570e+01 3.919999999999969020e+01 6.323813351037895103e+01
7.316373112628548370e+01 3.929999999999968452e+01 6.320094937426213022e+01
7.320237956971752169e+01 3.939999999999968594e+01 6.316376523814530941e+01
7.324102801314957389e+01 3.949999999999968736e+01 6.312658110202848150e+01
7.327967645658161189e+01 3.959999999999968168e+01 6.308939696591166069e+01
7.331832490001364988e+01 3.969999999999967599e+01 6.305221282979483988e+01
7.335697334344570208e+01 3.979999999999967741e+01 6.301502869367801907e+01
7.339562178687774008e+01 3.989999999999967883e+01 6.297784455756119826e+01
7.343427023030977807e+01 3.999999999999967315e+01 6.294066042144437745e+01
7.347291867374181606e+01 4.009999999999966747e+01 6.290347628532755664e+01
7.351156711717386827e+01 4.019999999999966889e+01 6.286629214921072872e+01
7.355021556060590626e+01 4.029999999999967031e+01 6.282910801309390791e+01
7.358886400403794426e+01 4.039999999999966462e+01 6.279192387697708710e+01
7.362751244746998225e+01 4.049999999999965894e+01 6.275473974086026629e+01
7.366616089090203445e+01 4.059999999999966036e+01 6.271755560474343838e+01
7.370480933433407245e+01 4.069999999999966178e+01 6.268037146862661757e+01
7.374345777776611044e+01 4.079999999999965610e+01 6.264318733250979676e+01
7.378210622119814843e+01 4.089999999999965041e+01 6.260600319639297595e+01
7.382075466463020064e+01 4.099999999999965183e+01 6.256881906027615514e+01
7.385940310806223863e+01 4.109999999999964615e+01 6.253163492415933433e+01
7.389805155149427662e+01 4.119999999999964757e+01 6.249445078804251352e+01
7.393669999492632883e+01 4.129999999999964189e+01 6.245726665192568561e+01
7.397534843835836682e+01 4.139999999999964331e+01 6.242008251580886480e+01
7.401399688179040481e+01 4.149999999999963762e+01 6.238289837969204399e+01
7.405264532522244281e+01 4.159999999999963904e+01 6.234571424357522318e+01
7.409129376865448080e+01 4.169999999999963336e+01 6.230853010745839526e+01
7.412994221208653300e+01 4.179999999999963478e+01 6.227134597134157445e+01
7.416859065551857100e+01 4.189999999999962910e+01 6.223416183522475364e+01
7.420723909895060899e+01 4.199999999999963052e+01 6.219697769910793284e+01
7.424588754238266120e+01 4.209999999999962483e+01 6.215979356299111203e+01
7.428453598581469919e+01 4.219999999999962625e+01 6.212260942687429122e+01
7.432318442924673718e+01 4.229999999999962057e+01 6.208542529075746330e+01
7.436183287267877517e+01 4.239999999999962199e+01 6.204824115464064249e+01
7.440048131611082738e+01 4.249999999999961631e+01 6.201105701852382168e+01
7.443912975954286537e+01 4.259999999999961773e+01 6.197387288240700087e+01
7.447777820297490337e+01 4.269999999999961204e+01 6.193668874629017296e+01
