3.269133454126835403e+01 4.577559999999999718e+01 3.345560000000000400e+01
3.270253640824618202e+01 4.576959999999999695e+01 3.348960000000000292e+01
3.271373827522401001e+01 4.576440000000000197e+01 3.352439999999999998e+01
3.272494014220183800e+01 4.575999999999999801e+01 3.356000000000000227e+01
3.273614200917966599e+01 4.575639999999999930e+01 3.359607209715494491e+01
3.274734387615750109e+01 4.575359999999999872e+01 3.363214777364153463e+01
3.275854574313532908e+01 4.575159999999999627e+01 3.366822345012811724e+01
3.276974761011315707e+01 4.575039999999999907e+01 3.370429912661469984e+01
3.278094947709098506e+01 4.575000000000000000e+01 3.374037480310128245e+01
3.279215134406882015e+01 4.575039999999999907e+01 3.377645047958786506e+01
3.280335321104664814e+01 4.575160000000000338e+01 3.381252615607445478e+01
3.281455507802447613e+01 4.575359999999999872e+01 3.384860183256103738e+01
3.282575694500230412e+01 4.575639999999999930e+01 3.388467750904761999e+01
3.283695881198013922e+01 4.575999999999999801e+01 3.392075318553420260e+01
3.284816067895796721e+01 4.576440000000000197e+01 3.395682886202079231e+01
3.285936254593579520e+01 4.576959999999999695e+01 3.399290453850737492e+01
3.287056441291362319e+01 4.577559999999999718e+01 3.402898021499395753e+01
3.288176627989145118e+01 4.578240000000000265e+01 3.406505589148054014e+01
3.289296814686928627e+01 4.578999999999999915e+01 3.410113156796712275e+01
3.290417001384711426e+01 4.579840000000000089e+01 3.413720724445371246e+01
3.291537188082494225e+01 4.580760000000000076e+01 3.417328292094029507e+01
3.292657374780277024e+01 4.581759999999999877e+01 3.420935859742687768e+01
3.293777561478060534e+01 4.582840000000000202e+01 3.424543427391346029e+01
3.294897748175843333e+01 4.584000000000000341e+01 3.428150995040005000e+01
3.296017934873626132e+01 4.585240000000000293e+01 3.431758562688663261e+01
3.297138121571408931e+01 4.586560000000000059e+01 3.435366130337321522e+01
3.298258308269192440e+01 4.587960000000000349e+01 3.438973697985979783e+01
3.299378494966975239e+01 4.589439999999999742e+01 3.442581265634638044e+01
3.300498681664758038e+01 4.591000000000000369e+01 3.446188833283297015e+01
3.301618868362540837e+01 4.592640000000000100e+01 3.449796400931955276e+01
3.302739055060324347e+01 4.594360000000000355e+01 3.453403968580613537e+01
3.303859241758107146e+01 4.596160000000000423e+01 3.457011536229271798e+01
3.304979428455889945e+01 4.598040000000000305e+01 3.460619103877930769e+01
3.306099615153672744e+01 4.600000000000000000e+01 3.464226671526589030e+01
3.307219801851455543e+01 4.602040000000000219e+01 3.467834239175247291e+01
3.308339988549239052e+01 4.604160000000000252e+01 3.471441806823905551e+01
3.309460175247021851e+01 4.606360000000000099e+01 3.475049374472563812e+01
3.310580361944804650e+01 4.608640000000000470e+01 3.478656942121222784e+01
3.311700548642587449e+01 4.610999999999999943e+01 3.482264509769881045e+01
3.312820735340370959e+01 4.613439999999999941e+01 3.485872077418539305e+01
3.313940922038153758e+01 4.615960000000000463e+01 3.489479645067197566e+01
3.315061108735936557e+01 4.618560000000000088e+01 3.493087212715856538e+01
3.316181295433719356e+01 4.621240000000000236e+01 3.496694780364514799e+01
3.317301482131502866e+01 4.624000000000000199e+01 3.500302348013173059e+01
3.318421668829285665e+01 4.626839999999999975e+01 3.503909915661831320e+01
3.319541855527068464e+01 4.629760000000000275e+01 3.507517483310489581e+01
3.320662042224851263e+01 4.632760000000000389e+01 3.511125050959148552e+01
3.321782228922634062e+01 4.635840000000000316e+01 3.514732618607806813e+01
3.322902415620417571e+01 4.639000000000000057e+01 3.518340186256465074e+01
3.324022602318200370e+01 4.642240000000000322e+01 3.521947753905123335e+01
3.325142789015983169e+01 4.645560000000000400e+01 3.525555321553782306e+01
3.326262975713765968e+01 4.648960000000000292e+01 3.529162889202440567e+01
3.327383162411549478e+01 4.652439999999999998e+01 3.532770456851098828e+01
3.328503349109332277e+01 4.656000000000000227e+01 3.536378024499757089e+01
3.329623535807115076e+01 4.659640000000000271e+01 3.539985592148416060e+01
3.330743722504897875e+01 4.663360000000000127e+01 3.543593159797074321e+01
3.331863909202681384e+01 4.667160000000000508e+01 3.547200727445732582e+01
3.332984095900464183e+01 4.671040000000000703e+01 3.550808295094390843e+01
3.334104282598246982e+01 4.675000000000000000e+01 3.554415862743049104e+01
3.335224469296029781e+01 4.679040000000000532e+01 3.558023430391708075e+01
3.336344655993813291e+01 4.683160000000000167e+01 3.561630998040366336e+01
3.337464842691596090e+01 4.687360000000000326e+01 3.565238565689024597e+01
3.338585029389378889e+01 4.691640000000000299e+01 3.568846133337682858e+01
3.339705216087161688e+01 4.696000000000000085e+01 3.572453700986341119e+01
3.340825402784944487e+01 4.700440000000000396e+01 3.576061268635000090e+01
3.341945589482727996e+01 4.704960000000000520e+01 3.579668836283658351e+01
3.343065776180510795e+01 4.709560000000000457e+01 3.583276403932316612e+01
3.344185962878293594e+01 4.714240000000000208e+01 3.586883971580974872e+01
3.345306149576076393e+01 4.719000000000000483e+01 3.590491539229633844e+01
3.346426336273859903e+01 4.723840000000000572e+01 3.594099106878292105e+01
3.347546522971642702e+01 4.728760000000000474e+01 3.597706674526950366e+01
3.348666709669425501e+01 4.733760000000000190e+01 3.601314242175608626e+01
3.349786896367208300e+01 4.738840000000000430e+01 3.604921809824267598e+01
3.350907083064991809e+01 4.744000000000000483e+01 3.608529377472925859e+01
3.352027269762774608e+01 4.749240000000000350e+01 3.612136945121584120e+01
3.353147456460557407e+01 4.754560000000000741e+01 3.615744512770242380e+01
3.354267643158340206e+01 4.759960000000000235e+01 3.619352080418900641e+01
3.355387829856123005e+01 4.765440000000000254e+01 3.622959648067559613e+01
3.356508016553906515e+01 4.771000000000000796e+01 3.626567215716217873e+01
3.357628203251689314e+01 4.776640000000000441e+01 3.630174783364876134e+01
3.358748389949472113e+01 4.782360000000000610e+01 3.633782351013534395e+01
3.359868576647254912e+01 4.788160000000000593e+01 3.637389918662193367e+01
3.360988763345038421e+01 4.794040000000000390e+01 3.640997486310851627e+01
3.362108950042821220e+01 4.800000000000000711e+01 3.644605053959509888e+01
3.363229136740604019e+01 4.806040000000000845e+01 3.648212621608168149e+01
3.364349323438386818e+01 4.812160000000000792e+01 3.651820189256826410e+01
3.365469510136170328e+01 4.818360000000000554e+01 3.655427756905485381e+01
3.366589696833953127e+01 4.824640000000000839e+01 3.659035324554143642e+01
3.367709883531735926e+01 4.831000000000000938e+01 3.662642892202801903e+01
3.368830070229518725e+01 4.837440000000000850e+01 3.666250459851460164e+01
3.369950256927302235e+01 4.843960000000000576e+01 3.669858027500119135e+01
3.371070443625085034e+01 4.850560000000000827e+01 3.673465595148777396e+01
3.372190630322867833e+01 4.857240000000000890e+01 3.677073162797435657e+01
3.373310817020650632e+01 4.864000000000000767e+01 3.680680730446093918e+01
3.374431003718433431e+01 4.870840000000001169e+01 3.684288298094752179e+01
3.375551190416216940e+01 4.877760000000000673e+01 3.687895865743411150e+01
3.376671377113999739e+01 4.884760000000000701e+01 3.691503433392069411e+01
3.377791563811782538e+01 4.891840000000000543e+01 3.695111001040727672e+01
3.378911750509565337e+01 4.899000000000000909e+01 3.698718568689385933e+01
3.380031937207348847e+01 4.906240000000001089e+01 3.702326136338044904e+01
3.381152123905131646e+01 4.913560000000001082e+01 3.705933703986703165e+01
3.382272310602914445e+01 4.920960000000000889e+01 3.709541271635361426e+01
3.383392497300697244e+01 4.928440000000001220e+01 3.713148839284019687e+01
3.384512683998480753e+01 4.936000000000000654e+01 3.716756406932678658e+01
3.385632870696263552e+01 4.943640000000001322e+01 3.720363974581336919e+01
3.386753057394046351e+01 4.951360000000001094e+01 3.723971542229995180e+01
3.387873244091829150e+01 4.959160000000001389e+01 3.727579109878653441e+01
3.388993430789612660e+01 4.967040000000000788e+01 3.731186677527311701e+01
3.390113617487395459e+01 4.975000000000001421e+01 3.734794245175970673e+01
3.391233804185178258e+01 4.983040000000001157e+01 3.738401812824628934e+01
3.392353990882961057e+01 4.991160000000000707e+01 3.742009380473287194e+01
3.393474177580743856e+01 4.999360000000001492e+01 3.745616948121945455e+01
3.394594364278527365e+01 5.007640000000001379e+01 3.749224515770603716e+01
3.395714550976310164e+01 5.016000000000001080e+01 3.752832083419262688e+01
3.396834737674092963e+01 5.024440000000001305e+01 3.756439651067920948e+01
3.397954924371875762e+01 5.032960000000001344e+01 3.760047218716579209e+01
3.399075111069659272e+01 5.041560000000001196e+01 3.763654786365237470e+01
3.400195297767442071e+01 5.050240000000000862e+01 3.767262354013896442e+01
3.401315484465224870e+01 5.059000000000001052e+01 3.770869921662554702e+01
3.402435671163007669e+01 5.067840000000001055e+01 3.774477489311212963e+01
3.403555857860791178e+01 5.076760000000001583e+01 3.778085056959871224e+01
3.404676044558573977e+01 5.085760000000001213e+01 3.781692624608530195e+01
3.405796231256356776e+01 5.094840000000001368e+01 3.785300192257188456e+01
3.406916417954139575e+01 5.104000000000001336e+01 3.788907759905846717e+01
3.408036604651922374e+01 5.113240000000001118e+01 3.792515327554504978e+01
3.409156791349705884e+01 5.122560000000001423e+01 3.796122895203163239e+01
3.410276978047488683e+01 5.131960000000001543e+01 3.799730462851822210e+01
3.411397164745271482e+01 5.141440000000001476e+01 3.803338030500480471e+01
3.412517351443054281e+01 5.151000000000001222e+01 3.806945598149138732e+01
3.413637538140837790e+01 5.160640000000001493e+01 3.810553165797796993e+01
3.414757724838620589e+01 5.170360000000001577e+01 3.814160733446455964e+01
3.415877911536403388e+01 5.180160000000001475e+01 3.817768301095114225e+01
3.416998098234186187e+01 5.190040000000001896e+01 3.821375868743772486e+01
3.418118284931969697e+01 5.200000000000001421e+01 3.824983436392430747e+01
3.419238471629752496e+01 5.210000000000000853e+01 3.828591004041089008e+01
3.420358658327535295e+01 5.220000000000000995e+01 3.832198571689747268e+01
3.421478845025318094e+01 5.230000000000000426e+01 3.835806139338406240e+01
3.422599031723100893e+01 5.240000000000000568e+01 3.839413706987064501e+01
3.423719218420884403e+01 5.250000000000000000e+01 3.843021274635722762e+01
3.424839405118667202e+01 5.260000000000000142e+01 3.846628842284381022e+01
3.425959591816450001e+01 5.269999999999999574e+01 3.850236409933039283e+01
3.427079778514232800e+01 5.279999999999999716e+01 3.853843977581697544e+01
3.428199965212015599e+01 5.289999999999999147e+01 3.857451545230355805e+01
3.429320151909799108e+01 5.299999999999999289e+01 3.861059112879014066e+01
3.430440338607581907e+01 5.309999999999998721e+01 3.864666680527672327e+01
3.431560525305364706e+01 5.319999999999998863e+01 3.868274248176331298e+01
3.432680712003147505e+01 5.329999999999998295e+01 3.871881815824989559e+01
3.433800898700930304e+01 5.339999999999998437e+01 3.875489383473647820e+01
3.434921085398713814e+01 5.349999999999997868e+01 3.879096951122306081e+01
3.436041272096496613e+01 5.359999999999998010e+01 3.882704518770964341e+01
3.437161458794279412e+01 5.369999999999997442e+01 3.886312086419622602e+01
3.438281645492062211e+01 5.379999999999997584e+01 3.889919654068280863e+01
3.439401832189845010e+01 5.389999999999997016e+01 3.893527221716939124e+01
3.440522018887628519e+01 5.399999999999997158e+01 3.897134789365597385e+01
3.441642205585411318e+01 5.409999999999996589e+01 3.900742357014256356e+01
3.442762392283194117e+01 5.419999999999996732e+01 3.904349924662914617e+01
3.443882578980976916e+01 5.429999999999996163e+01 3.907957492311572878e+01
3.445002765678759715e+01 5.439999999999996305e+01 3.911565059960231139e+01
3.446122952376542514e+01 5.449999999999995737e+01 3.915172627608889400e+01
3.447243139074326024e+01 5.459999999999995879e+01 3.918780195257547661e+01
3.448363325772108823e+01 5.469999999999995310e+01 3.922387762906205921e+01
3.449483512469891622e+01 5.479999999999995453e+01 3.925995330554864182e+01
3.450603699167674421e+01 5.489999999999994884e+01 3.929602898203522443e+01
3.451723885865457930e+01 5.499999999999995026e+01 3.933210465852181414e+01
3.452844072563240729e+01 5.509999999999994458e+01 3.936818033500839675e+01
3.453964259261023528e+01 5.519999999999994600e+01 3.940425601149497936e+01
3.455084445958806327e+01 5.529999999999994031e+01 3.944033168798156197e+01
3.456204632656589126e+01 5.539999999999994174e+01 3.947640736446814458e+01
3.457324819354371925e+01 5.549999999999993605e+01 3.951248304095472719e+01
3.458445006052155435e+01 5.559999999999993747e+01 3.954855871744130980e+01
3.459565192749938234e+01 5.569999999999993179e+01 3.958463439392789240e+01
3.460685379447721033e+01 5.579999999999993321e+01 3.962071007041447501e+01
3.461805566145503832e+01 5.589999999999993463e+01 3.965678574690106473e+01
3.462925752843287341e+01 5.599999999999992895e+01 3.969286142338764733e+01
3.464045939541070140e+01 5.609999999999992326e+01 3.972893709987422994e+01
3.465166126238852939e+01 5.619999999999992468e+01 3.976501277636081255e+01
3.466286312936635738e+01 5.629999999999992610e+01 3.980108845284739516e+01
3.467406499634418537e+01 5.639999999999992042e+01 3.983716412933397777e+01
3.468526686332201336e+01 5.649999999999991473e+01 3.987323980582056038e+01
3.469646873029984846e+01 5.659999999999991616e+01 3.990931548230714299e+01
3.470767059727767645e+01 5.669999999999991758e+01 3.994539115879372559e+01
3.471887246425550444e+01 5.679999999999991189e+01 3.998146683528031531e+01
3.473007433123333243e+01 5.689999999999990621e+01 4.001754251176689792e+01
3.474127619821116753e+01 5.699999999999990763e+01 4.005361818825348053e+01
3.475247806518899552e+01 5.709999999999990905e+01 4.008969386474006313e+01
3.476367993216682351e+01 5.719999999999990337e+01 4.012576954122664574e+01
3.477488179914465150e+01 5.729999999999989768e+01 4.016184521771322835e+01
3.478608366612247949e+01 5.739999999999989910e+01 4.019792089419981096e+01
3.479728553310030748e+01 5.749999999999990052e+01 4.023399657068639357e+01
3.480848740007814257e+01 5.759999999999989484e+01 4.027007224717297618e+01
3.481968926705597056e+01 5.769999999999988916e+01 4.030614792365956589e+01
3.483089113403379855e+01 5.779999999999989058e+01 4.034222360014614850e+01
3.484209300101162654e+01 5.789999999999989200e+01 4.037829927663273111e+01
3.485329486798946164e+01 5.799999999999988631e+01 4.041437495311931372e+01
3.486449673496728963e+01 5.809999999999988063e+01 4.045045062960589632e+01
3.487569860194511762e+01 5.819999999999988205e+01 4.048652630609247893e+01
3.488690046892294561e+01 5.829999999999988347e+01 4.052260198257906154e+01
3.489810233590077360e+01 5.839999999999987779e+01 4.055867765906564415e+01
3.490930420287860159e+01 5.849999999999987210e+01 4.059475333555222676e+01
3.492050606985643668e+01 5.859999999999987352e+01 4.063082901203881647e+01
3.493170793683426467e+01 5.869999999999987494e+01 4.066690468852539908e+01
3.494290980381209266e+01 5.879999999999986926e+01 4.070298036501198169e+01
3.495411167078992065e+01 5.889999999999986358e+01 4.073905604149856430e+01
3.496531353776775575e+01 5.899999999999986500e+01 4.077513171798514691e+01
3.497651540474558374e+01 5.909999999999986642e+01 4.081120739447172951e+01
3.498771727172341173e+01 5.919999999999986073e+01 4.084728307095831212e+01
3.499891913870123972e+01 5.929999999999985505e+01 4.088335874744489473e+01
3.501012100567906771e+01 5.939999999999985647e+01 4.091943442393147734e+01
3.502132287265689570e+01 5.949999999999985789e+01 4.095551010041806705e+01
3.503252473963473079e+01 5.959999999999985221e+01 4.099158577690464966e+01
3.504372660661255878e+01 5.969999999999985363e+01 4.102766145339123227e+01
3.505492847359038677e+01 5.979999999999984794e+01 4.106373712987781488e+01
3.506613034056821476e+01 5.989999999999984936e+01 4.109981280636439749e+01
3.507733220754604275e+01 5.999999999999984368e+01 4.113588848285098010e+01
3.508853407452387785e+01 6.009999999999983800e+01 4.117196415933756271e+01
3.509973594150170584e+01 6.019999999999983942e+01 4.120803983582414531e+01
3.511093780847953383e+01 6.029999999999984084e+01 4.124411551231072792e+01
3.512213967545736182e+01 6.039999999999983515e+01 4.128019118879731764e+01
3.513334154243518981e+01 6.049999999999982947e+01 4.131626686528390024e+01
3.514454340941302490e+01 6.059999999999983089e+01 4.135234254177048285e+01
3.515574527639085289e+01 6.069999999999983231e+01 4.138841821825706546e+01
3.516694714336868088e+01 6.079999999999982663e+01 4.142449389474364807e+01
3.517814901034650887e+01 6.089999999999982094e+01 4.146056957123023068e+01
3.518935087732433686e+01 6.099999999999982236e+01 4.149664524771681329e+01
3.520055274430217196e+01 6.109999999999982379e+01 4.153272092420339590e+01
3.521175461127999995e+01 6.119999999999981810e+01 4.156879660068997850e+01
3.522295647825782794e+01 6.129999999999981242e+01 4.160487227717656822e+01
3.523415834523565593e+01 6.139999999999981384e+01 4.164094795366315083e+01
3.524536021221348392e+01 6.149999999999981526e+01 4.167702363014973344e+01
3.525656207919131901e+01 6.159999999999980957e+01 4.171309930663631604e+01
3.526776394616914700e+01 6.169999999999980389e+01 4.174917498312289865e+01
3.527896581314697499e+01 6.179999999999980531e+01 4.178525065960948126e+01
3.529016768012480298e+01 6.189999999999980673e+01 4.182132633609606387e+01
3.530136954710263097e+01 6.199999999999980105e+01 4.185740201258264648e+01
3.531257141408046607e+01 6.209999999999980247e+01 4.189347768906922909e+01
3.532377328105829406e+01 6.219999999999979678e+01 4.192955336555581880e+01
3.533497514803612205e+01 6.229999999999979821e+01 4.196562904204240141e+01
3.534617701501395004e+01 6.239999999999979252e+01 4.200170471852898402e+01
3.535737888199177803e+01 6.249999999999979394e+01 4.203778039501556663e+01
3.536858074896961313e+01 6.259999999999978826e+01 4.207385607150214923e+01
3.537978261594744112e+01 6.269999999999978968e+01 4.210993174798873184e+01
3.539098448292526911e+01 6.279999999999978400e+01 4.214600742447531445e+01
3.540218634990309710e+01 6.289999999999978542e+01 4.218208310096189706e+01
3.541338821688092509e+01 6.299999999999977973e+01 4.221815877744847967e+01
3.542459008385876018e+01 6.309999999999978115e+01 4.225423445393506938e+01
3.543579195083658817e+01 6.319999999999977547e+01 4.229031013042165199e+01
3.544699381781441616e+01 6.329999999999977689e+01 4.232638580690823460e+01
3.545819568479224415e+01 6.339999999999977121e+01 4.236246148339481721e+01
3.546939755177007214e+01 6.349999999999977263e+01 4.239853715988139982e+01
3.548059941874790724e+01 6.359999999999976694e+01 4.243461283636798242e+01
3.549180128572573523e+01 6.369999999999976836e+01 4.247068851285456503e+01
3.550300315270356322e+01 6.379999999999976268e+01 4.250676418934114764e+01
3.551420501968139121e+01 6.389999999999976410e+01 4.254283986582773025e+01
3.552540688665921920e+01 6.399999999999975842e+01 4.257891554231431996e+01
3.553660875363705429e+01 6.409999999999975273e+01 4.261499121880090257e+01
3.554781062061488228e+01 6.419999999999976126e+01 4.265106689528748518e+01
3.555901248759271027e+01 6.429999999999975557e+01 4.268714257177406779e+01
3.557021435457053826e+01 6.439999999999974989e+01 4.272321824826065040e+01
3.558141622154836625e+01 6.449999999999974420e+01 4.275929392474723301e+01
3.559261808852620135e+01 6.459999999999975273e+01 4.279536960123381562e+01
3.560381995550402934e+01 6.469999999999974705e+01 4.283144527772039822e+01
3.561502182248185733e+01 6.479999999999974136e+01 4.286752095420698083e+01
3.562622368945968532e+01 6.489999999999973568e+01 4.290359663069357055e+01
3.563742555643751331e+01 6.499999999999974420e+01 4.293967230718015315e+01
3.564862742341534840e+01 6.509999999999973852e+01 4.297574798366673576e+01
3.565982929039317639e+01 6.519999999999973284e+01 4.301182366015331837e+01
3.567103115737100438e+01 6.529999999999972715e+01 4.304789933663990098e+01
3.568223302434883237e+01 6.539999999999973568e+01 4.308397501312648359e+01
3.569343489132666036e+01 6.549999999999972999e+01 4.312005068961306620e+01
3.570463675830449546e+01 6.559999999999972431e+01 4.315612636609964881e+01
3.571583862528232345e+01 6.569999999999971863e+01 4.319220204258623141e+01
3.572704049226015144e+01 6.579999999999972715e+01 4.322827771907282113e+01
3.573824235923797943e+01 6.589999999999972147e+01 4.326435339555940374e+01
3.574944422621580742e+01 6.599999999999971578e+01 4.330042907204598635e+01
3.576064609319364251e+01 6.609999999999971010e+01 4.333650474853256895e+01
3.577184796017147050e+01 6.619999999999971863e+01 4.337258042501915156e+01
3.578304982714929849e+01 6.629999999999971294e+01 4.340865610150573417e+01
3.579425169412712648e+01 6.639999999999970726e+01 4.344473177799231678e+01
3.580545356110495447e+01 6.649999999999970157e+01 4.348080745447889939e+01
3.581665542808278957e+01 6.659999999999971010e+01 4.351688313096548200e+01
3.582785729506061756e+01 6.669999999999970441e+01 4.355295880745207171e+01
3.583905916203844555e+01 6.679999999999969873e+01 4.358903448393865432e+01
3.585026102901627354e+01 6.689999999999969305e+01 4.362511016042523693e+01
3.586146289599410153e+01 6.699999999999970157e+01 4.366118583691181954e+01
3.587266476297193663e+01 6.709999999999969589e+01 4.369726151339840214e+01
3.588386662994976462e+01 6.719999999999969020e+01 4.373333718988498475e+01
3.589506849692759261e+01 6.729999999999968452e+01 4.376941286637156736e+01
3.590627036390542060e+01 6.739999999999969305e+01 4.380548854285814997e+01
3.591747223088324859e+01 6.749999999999968736e+01 4.384156421934473258e+01
3.592867409786108368e+01 6.759999999999968168e+01 4.387763989583132229e+01
3.593987596483891167e+01 6.769999999999967599e+01 4.391371557231790490e+01
3.595107783181673966e+01 6.779999999999968452e+01 4.394979124880448751e+01
3.596227969879456765e+01 6.789999999999967883e+01 4.398586692529107012e+01
3.597348156577239564e+01 6.799999999999967315e+01 4.402194260177765273e+01
3.598468343275023074e+01 6.809999999999968168e+01 4.405801827826423533e+01
3.599588529972805873e+01 6.819999999999967599e+01 4.409409395475081794e+01
3.600708716670588672e+01 6.829999999999967031e+01 4.413016963123740055e+01
3.601828903368371471e+01 6.839999999999966462e+01 4.416624530772398316e+01
3.602949090066154270e+01 6.849999999999965894e+01 4.420232098421057287e+01
3.604069276763937779e+01 6.859999999999966747e+01 4.423839666069715548e+01
3.605189463461720578e+01 6.869999999999966178e+01 4.427447233718373809e+01
3.606309650159503377e+01 6.879999999999965610e+01 4.431054801367032070e+01
3.607429836857286176e+01 6.889999999999966462e+01 4.434662369015690331e+01
3.608550023555068975e+01 6.899999999999965894e+01 4.438269936664348592e+01
3.609670210252852485e+01 6.909999999999965326e+01 4.441877504313006852e+01
3.610790396950635284e+01 6.919999999999964757e+01 4.445485071961665113e+01
3.611910583648418083e+01 6.929999999999964189e+01 4.449092639610323374e+01
3.613030770346200882e+01 6.939999999999965041e+01 4.452700207258982346e+01
3.614150957043983681e+01 6.949999999999964473e+01 4.456307774907640606e+01
3.615271143741766480e+01 6.959999999999963904e+01 4.459915342556298867e+01
3.616391330439549989e+01 6.969999999999964757e+01 4.463522910204957128e+01
3.617511517137332788e+01 6.979999999999964189e+01 4.467130477853615389e+01
3.618631703835115587e+01 6.989999999999963620e+01 4.470738045502273650e+01
3.619751890532898386e+01 6.999999999999963052e+01 4.474345613150931911e+01
3.620872077230681896e+01 7.009999999999962483e+01 4.477953180799590172e+01
3.621992263928464695e+01 7.019999999999963336e+01 4.481560748448248432e+01
3.623112450626247494e+01 7.029999999999962768e+01 4.485168316096907404e+01
3.624232637324030293e+01 7.039999999999962199e+01 4.488775883745565665e+01
3.625352824021813092e+01 7.049999999999963052e+01 4.492383451394223925e+01
3.626473010719595891e+01 7.059999999999962483e+01 4.495991019042882186e+01
3.627593197417379400e+01 7.069999999999961915e+01 4.499598586691540447e+01
